wordId:ID,word:String,num:INT,:LABEL
44970,商品交易,233,SWORD
44971,电子盘,73,SWORD
44972,动力车,48,SWORD
44973,昭通市,140,SWORD
44974,化友,3,SWORD
44975,普锐斯,13,SWORD
44976,福特车,62,SWORD
44977,名副其实,114,SWORD
44978,幻方,20,SWORD
44979,消毒机,24,SWORD
44980,摩梭,9,SWORD
44981,村寨,13,SWORD
44982,宫娘娘,8,SWORD
44983,胜任,110,SWORD
44984,安顿,19,SWORD
44985,泸沽湖,122,SWORD
44986,摩梭人,4,SWORD
44987,临盆,77,SWORD
44988,石器,59,SWORD
44989,丫环,44,SWORD
44990,主义理论,19,SWORD
44991,装病,44,SWORD
44992,归因,21,SWORD
44993,相匹配,2,SWORD
44994,词源,11,SWORD
44995,食品盒,9,SWORD
44996,火车头,131,SWORD
44997,业余生活,25,SWORD
44998,鸿儒,85,SWORD
44999,福鼎市,38,SWORD
45000,中人,139,SWORD
45001,韩愈,165,SWORD
45002,标杆,42,SWORD
45003,更上一层楼,57,SWORD
45004,杨红樱,63,SWORD
45005,沁人心脾,8,SWORD
45006,路非,25,SWORD
45007,巫峡,52,SWORD
45008,同类项,14,SWORD
45009,七爷,40,SWORD
45010,庶出,10,SWORD
45011,意兴,11,SWORD
45012,脑室,65,SWORD
45013,利尿剂,41,SWORD
45014,酸葡萄,8,SWORD
45015,源源,32,SWORD
45016,流长,20,SWORD
45017,纸巾,125,SWORD
45018,豫章,17,SWORD
45019,陈莎莎,4,SWORD
45020,政论文,12,SWORD
45021,聪明人,90,SWORD
45022,苗种,7,SWORD
45023,吴玉章,4,SWORD
45024,格鲁吉亚,33,SWORD
45025,羊膜,60,SWORD
45026,晶状体,29,SWORD
45027,收款人,78,SWORD
45028,江安,143,SWORD
45029,重大突破,16,SWORD
45030,义齿,120,SWORD
45031,定海,222,SWORD
45032,乌拉特,1,SWORD
45033,路牌,72,SWORD
45034,文章内容,29,SWORD
45035,文明城市,239,SWORD
45036,转速表,36,SWORD
45037,河套,99,SWORD
45038,趁人之危,2,SWORD
45039,通湖,14,SWORD
45040,中卫,402,SWORD
45041,排号,105,SWORD
45042,高热量,59,SWORD
45043,扳机,101,SWORD
45044,技术含量,8,SWORD
45045,红雀,37,SWORD
45046,小小鸟,18,SWORD
45047,达尔文,139,SWORD
45048,坏块,11,SWORD
45049,文传,10,SWORD
45050,球面镜,64,SWORD
45051,错误报告,19,SWORD
45052,界首,135,SWORD
45053,并州,14,SWORD
45054,偶然误差,3,SWORD
45055,控制点,35,SWORD
45056,选点,7,SWORD
45057,钢尺,26,SWORD
45058,丈量,34,SWORD
45059,基线,23,SWORD
45060,高差,42,SWORD
45061,毛血旺,54,SWORD
45062,鸿毛,21,SWORD
45063,小黄鱼,45,SWORD
45064,包庇罪,8,SWORD
45065,真武阁,4,SWORD
45066,僧侣,74,SWORD
45067,天津开发区,38,SWORD
45068,金腿,15,SWORD
45069,仄仄,12,SWORD
45070,铣刀,56,SWORD
45071,磨头,25,SWORD
45072,信度,30,SWORD
45073,新网,328,SWORD
45074,松下电器,23,SWORD
45075,老爷车,92,SWORD
45076,南韩,24,SWORD
45077,红萍,5,SWORD
45078,四川版,9,SWORD
45079,幽兰,245,SWORD
45080,水袋,35,SWORD
45081,大船,84,SWORD
45082,策士,20,SWORD
45083,小马哥,82,SWORD
45084,武穴,71,SWORD
45085,武职,69,SWORD
45086,割舍,22,SWORD
45087,业态,12,SWORD
45088,名优特,1,SWORD
45089,女院长,4,SWORD
45090,科研人员,13,SWORD
45091,百态,60,SWORD
45092,不惜一战,4,SWORD
45093,寰宇,167,SWORD
45094,班花,66,SWORD
45095,同学聚会,92,SWORD
45096,释迦牟尼,106,SWORD
45097,西方人,47,SWORD
45098,乌龙茶,219,SWORD
45099,格雷戈,11,SWORD
45100,阿德里亚,43,SWORD
45101,达罗,32,SWORD
45102,离家出走,88,SWORD
45103,图兰朵,24,SWORD
45104,走向世界,14,SWORD
45105,先例,5,SWORD
45106,雏形,34,SWORD
45107,点题,23,SWORD
45108,郭啸天,7,SWORD
45109,郭靖之,7,SWORD
45110,惶恐不安,5,SWORD
45111,蒲松龄,57,SWORD
45112,代表队,37,SWORD
45113,峥,10,SWORD
45114,坏习惯,56,SWORD
45115,条目,12,SWORD
45116,蝗虫,86,SWORD
45117,山药蛋,9,SWORD
45118,戴礼记,1,SWORD
45119,大旨,1,SWORD
45120,女间谍,106,SWORD
45121,蛋黄派,24,SWORD
45122,梯度,77,SWORD
45123,线宽,14,SWORD
45124,输出功率,34,SWORD
45125,通量,25,SWORD
45126,参数值,1,SWORD
45127,光电子,104,SWORD
45128,光程,21,SWORD
45129,原码,19,SWORD
45130,补码,32,SWORD
45131,万丈光芒,14,SWORD
45132,放录像,5,SWORD
45133,所长,343,SWORD
45134,东瓯,3,SWORD
45135,样件,1,SWORD
45136,特警队,96,SWORD
45137,兵符,17,SWORD
45138,打拳击,39,SWORD
45139,鱼露,46,SWORD
45140,万里行,73,SWORD
45141,檀香木,41,SWORD
45142,心窝,62,SWORD
45143,南岗区,149,SWORD
45144,群力,145,SWORD
45145,星币,60,SWORD
45146,低胸,42,SWORD
45147,西南师范大学,24,SWORD
45148,女人网,2,SWORD
45149,安岳,265,SWORD
45150,出厂日期,74,SWORD
45151,力度,105,SWORD
45152,第一网,30,SWORD
45153,安岳县,56,SWORD
45154,股长,55,SWORD
45155,红铜,57,SWORD
45156,朝圣,72,SWORD
45157,死板,14,SWORD
45158,被称作,74,SWORD
45159,水枪,112,SWORD
45160,鸾歌凤舞,3,SWORD
45161,监护仪,30,SWORD
45162,恩惠,146,SWORD
45163,山东省委,96,SWORD
45164,招妓,14,SWORD
45165,穆然,61,SWORD
45166,波美,72,SWORD
45167,精雕,92,SWORD
45168,科海,22,SWORD
45169,罗田,157,SWORD
45170,雕刻机,164,SWORD
45171,杨森,248,SWORD
45172,精密机械,84,SWORD
45173,赛德,65,SWORD
45174,兰科,8,SWORD
45175,颖川,8,SWORD
45176,数控机械,4,SWORD
45177,塑料包装,32,SWORD
45178,经营部,116,SWORD
45179,丰泰,66,SWORD
45180,机械手,35,SWORD
45181,龙科技,15,SWORD
45182,玻璃机械,5,SWORD
45183,汽车装饰,38,SWORD
45184,妙音,65,SWORD
45185,跟踪器,61,SWORD
45186,录音笔,56,SWORD
45187,灰鼠,5,SWORD
45188,里格,23,SWORD
45189,黑瘤,8,SWORD
45190,帕瓦罗蒂,38,SWORD
45191,白化,94,SWORD
45192,袖扣,26,SWORD
45193,高技,90,SWORD
45194,小粒,70,SWORD
45195,靓妞,1,SWORD
45196,毛舜筠,56,SWORD
45197,双清区,17,SWORD
45198,邵阳市,290,SWORD
45199,大部,56,SWORD
45200,软线,9,SWORD
45201,汽车修理,98,SWORD
45202,中青报,2,SWORD
45203,吴堡县,26,SWORD
45204,结题,35,SWORD
45205,石峡,15,SWORD
45206,蝉翼为重,1,SWORD
45207,千钧为轻,1,SWORD
45208,视频会议,7,SWORD
45209,挑战杯,68,SWORD
45210,科学性,25,SWORD
45211,自动波,35,SWORD
45212,佛手,172,SWORD
45213,云层,54,SWORD
45214,小天池,3,SWORD
45215,回忆往事,26,SWORD
45216,系统结构,16,SWORD
45217,硝酸钙,4,SWORD
45218,旅游文化节,12,SWORD
45219,胡乱,98,SWORD
45220,滑雪场,131,SWORD
45221,无齿,23,SWORD
45222,水獭,65,SWORD
45223,揭竿起义,6,SWORD
45224,帕格尼尼,11,SWORD
45225,侧视图,15,SWORD
45226,代课老师,182,SWORD
45227,玉垒,22,SWORD
45228,棠湖,50,SWORD
45229,性比,12,SWORD
45230,攀西,18,SWORD
45231,结晶水,29,SWORD
45232,失业率,47,SWORD
45233,高县,30,SWORD
45234,安居区,58,SWORD
45235,签售会,31,SWORD
45236,公益活动,85,SWORD
45237,涌泉,79,SWORD
45238,镲,11,SWORD
45239,内存大小,24,SWORD
45240,威登,46,SWORD
45241,保养费,13,SWORD
45242,副食品,70,SWORD
45243,封路,99,SWORD
45244,亚健康,90,SWORD
45245,商山,50,SWORD
45246,眼药膏,32,SWORD
45247,方平,27,SWORD
45248,出点,35,SWORD
45249,华视,42,SWORD
45250,难舍,37,SWORD
45251,刘伟强,11,SWORD
45252,颜仟汶,15,SWORD
45253,钱小豪,70,SWORD
45254,邓光荣,27,SWORD
45255,小彬彬,16,SWORD
45256,金马奖,249,SWORD
45257,魔鬼天使,51,SWORD
45258,郑则士,1,SWORD
45259,元华,48,SWORD
45260,谢天华,37,SWORD
45261,周比利,75,SWORD
45262,吕四港,2,SWORD
45263,郑则仕,48,SWORD
45264,仓田保昭,12,SWORD
45265,江湖情,15,SWORD
45266,同年同月,50,SWORD
45267,同日生,50,SWORD
45268,吉隆,37,SWORD
45269,温柔乡,41,SWORD
45270,辣菜,7,SWORD
45271,孙燕姿,188,SWORD
45272,女权运动,4,SWORD
45273,圣德,54,SWORD
45274,环江,18,SWORD
45275,田径场,17,SWORD
45276,环城,189,SWORD
45277,曲颈瓶,3,SWORD
45278,洱源,18,SWORD
45279,观光车,120,SWORD
45280,莲坂,10,SWORD
45281,水灰比,12,SWORD
45282,比表面,7,SWORD
45283,水泥砂浆,43,SWORD
45284,畏途,3,SWORD
45285,支座,93,SWORD
45286,地基承载,28,SWORD
45287,细度,18,SWORD
45288,孔道,8,SWORD
45289,崔嵬,19,SWORD
45290,骨料,48,SWORD
45291,皮克斯,23,SWORD
45292,动画短片,30,SWORD
45293,汤锅,79,SWORD
45294,空类,2,SWORD
45295,汇编语言,27,SWORD
45296,报头,19,SWORD
45297,读写操作,1,SWORD
45298,管理机制,11,SWORD
45299,训练场,80,SWORD
45300,返回值,24,SWORD
45301,推动器,5,SWORD
45302,灰化土,2,SWORD
45303,富阳,333,SWORD
45304,煞气,20,SWORD
45305,铝线,37,SWORD
45306,桂园,64,SWORD
45307,铝扣板,52,SWORD
45308,漫水,29,SWORD
45309,吊顶龙骨,8,SWORD
45310,纸尿片,25,SWORD
45311,冻原,69,SWORD
45312,置之不理,23,SWORD
45313,派队,7,SWORD
45314,凹地,24,SWORD
45315,金巧巧,89,SWORD
45316,竹篙,19,SWORD
45317,油票,15,SWORD
45318,当家的,91,SWORD
45319,小洋,60,SWORD
45320,炮楼,17,SWORD
45321,窗子,126,SWORD
45322,勿近,44,SWORD
45323,定则,96,SWORD
45324,楞次定律,6,SWORD
45325,右手定则,20,SWORD
45326,双安,41,SWORD
45327,进水管,83,SWORD
45328,宝坻区,61,SWORD
45329,年利率,126,SWORD
45330,刘姓,135,SWORD
45331,扪心自问,11,SWORD
45332,诗社,42,SWORD
45333,间奏,14,SWORD
45334,切音,49,SWORD
45335,程砚秋,20,SWORD
45336,日久见人心,40,SWORD
45337,擦药,78,SWORD
45338,清嗓子,6,SWORD
45339,北大清华,39,SWORD
45340,沔,4,SWORD
45341,阳三蒸,5,SWORD
45342,桔梗,259,SWORD
45343,眼压,129,SWORD
45344,短剧,59,SWORD
45345,桃源路,23,SWORD
45346,测速器,68,SWORD
45347,元素符号,64,SWORD
45348,接入点,163,SWORD
45349,动植物,155,SWORD
45350,刀术,6,SWORD
45351,瓶身,12,SWORD
45352,默里,18,SWORD
45353,疑问句,132,SWORD
45354,私立高中,70,SWORD
45355,无字碑,31,SWORD
45356,春木,8,SWORD
45357,宿鸟,2,SWORD
45358,男婚女嫁,3,SWORD
45359,壶口瀑布,140,SWORD
45360,蓬蒿,51,SWORD
45361,养兵千日,5,SWORD
45362,用兵一时,2,SWORD
45363,迟早会,8,SWORD
45364,标准价,6,SWORD
45365,一筹莫展,7,SWORD
45366,一败涂地,52,SWORD
45367,袖手旁观,21,SWORD
45368,一举两得,16,SWORD
45369,鸡犬不闻,1,SWORD
45370,京戏,8,SWORD
45371,守口如瓶,6,SWORD
45372,如虎添翼,8,SWORD
45373,藏身,35,SWORD
45374,满面,21,SWORD
45375,福兴,109,SWORD
45376,禄,80,SWORD
45377,拱形,20,SWORD
45378,牛马,19,SWORD
45379,财源,64,SWORD
45380,雀鼠之争,1,SWORD
45381,春去秋来,18,SWORD
45382,电脑部,6,SWORD
45383,讲义,249,SWORD
45384,钟楼区,54,SWORD
45385,钟楼,420,SWORD
45386,写毛笔字,32,SWORD
45387,梳妆台,80,SWORD
45388,上楼来,1,SWORD
45389,放风筝,97,SWORD
45390,桑科,11,SWORD
45391,猪粪,71,SWORD
45392,词讼,1,SWORD
45393,前程似锦,21,SWORD
45394,及时处理,7,SWORD
45395,孝心,110,SWORD
45396,悉,39,SWORD
45397,旱莲草,7,SWORD
45398,非法拘禁,45,SWORD
45399,圣保罗,46,SWORD
45400,环保车,3,SWORD
45401,恐吓罪,14,SWORD
45402,变动表,16,SWORD
45403,财务数据,16,SWORD
45404,自暴自弃,16,SWORD
45405,寸步难行,10,SWORD
45406,纯属,59,SWORD
45407,上门来,7,SWORD
45408,夜不能寐,4,SWORD
45409,环境优美,20,SWORD
45410,热点新闻,41,SWORD
45411,认真听讲,33,SWORD
45412,邯郸县,40,SWORD
45413,石柱县,53,SWORD
45414,孕激素,58,SWORD
45415,欧宝,52,SWORD
45416,小囊,37,SWORD
45417,云浮,432,SWORD
45418,中上,40,SWORD
45419,空气调节,13,SWORD
45420,车斗,14,SWORD
45421,绳套,19,SWORD
45422,气田,4,SWORD
45423,油气田,9,SWORD
45424,安塞县,10,SWORD
45425,指日可待,13,SWORD
45426,大修厂,7,SWORD
45427,表面温度,40,SWORD
45428,汝阳县,24,SWORD
45429,团级,12,SWORD
45430,孽怨,2,SWORD
45431,群妖,12,SWORD
45432,化险为夷,22,SWORD
45433,傍边,13,SWORD
45434,环子,6,SWORD
45435,网格化,32,SWORD
45436,鸡腿饭,16,SWORD
45437,烤羊肉串,53,SWORD
45438,食品卫生,55,SWORD
45439,靖宇县,24,SWORD
45440,遗尿,37,SWORD
45441,美辛,210,SWORD
45442,石灰粉,20,SWORD
45443,灭蟑螂,33,SWORD
45444,元明粉,2,SWORD
45445,硼,128,SWORD
45446,膀胱经,42,SWORD
45447,宁心安神,3,SWORD
45448,失眠症,8,SWORD
45449,少阳,41,SWORD
45450,医宗金鉴,5,SWORD
45451,川乌,44,SWORD
45452,熟石灰,36,SWORD
45453,苍耳子,92,SWORD
45454,阳胆经,2,SWORD
45455,氢氧化,126,SWORD
45456,陶粒,28,SWORD
45457,回转窑,17,SWORD
45458,冰醋酸,25,SWORD
45459,白芥子,5,SWORD
45460,赤芍,78,SWORD
45461,芍,10,SWORD
45462,中药厂,7,SWORD
45463,阿魏,20,SWORD
45464,不孕症,6,SWORD
45465,尾端,6,SWORD
45466,南星,68,SWORD
45467,叶兰,99,SWORD
45468,福尔马林,25,SWORD
45469,峰点,1,SWORD
45470,草乌,41,SWORD
45471,双臂,55,SWORD
45472,百日咳,30,SWORD
45473,二手店,4,SWORD
45474,五码,22,SWORD
45475,木柄,20,SWORD
45476,砂皮,1,SWORD
45477,装车,121,SWORD
45478,卡托,46,SWORD
45479,瀛,58,SWORD
45480,四世同堂,110,SWORD
45481,首乌,139,SWORD
45482,天门市,62,SWORD
45483,东湖路,16,SWORD
45484,髌,14,SWORD
45485,日月潭,69,SWORD
45486,交运,208,SWORD
45487,温存,14,SWORD
45488,旧情,116,SWORD
45489,四代同堂,7,SWORD
45490,何堪,12,SWORD
45491,西湖路,8,SWORD
45492,忠于职守,3,SWORD
45493,车尾,75,SWORD
45494,车尾灯,9,SWORD
45495,小种红茶,14,SWORD
45496,杜宾犬,96,SWORD
45497,烈性,64,SWORD
45498,国外品牌,2,SWORD
45499,抵押权,28,SWORD
45500,处理意见,9,SWORD
45501,动产,51,SWORD
45502,出水量,17,SWORD
45503,木须肉,30,SWORD
45504,热汤,32,SWORD
45505,有缘千里,25,SWORD
45506,二道区,85,SWORD
45507,环城路,33,SWORD
45508,伊通河,6,SWORD
45509,交汇,289,SWORD
45510,人生观,67,SWORD
45511,点儿,137,SWORD
45512,太会,41,SWORD
45513,莫高,28,SWORD
45514,快给我,8,SWORD
45515,水准仪,178,SWORD
45516,倾家荡产,10,SWORD
45517,八卦拳,61,SWORD
45518,棉衣,95,SWORD
45519,许志安,38,SWORD
45520,鬼眼狂刀,5,SWORD
45521,陇南,325,SWORD
45522,铝丝,6,SWORD
45523,阿波罗号,6,SWORD
45524,六阶,37,SWORD
45525,瓜分,20,SWORD
45526,多姿多彩,22,SWORD
45527,脱粒机,43,SWORD
45528,矿物泥,24,SWORD
45529,建水县,24,SWORD
45530,增幅,387,SWORD
45531,换装备,70,SWORD
45532,得大自在,5,SWORD
45533,驻站,18,SWORD
45534,战略意义,35,SWORD
45535,两极,87,SWORD
45536,蜂群,7,SWORD
45537,电容器,198,SWORD
45538,极板,59,SWORD
45539,舰船,68,SWORD
45540,电容量,7,SWORD
45541,热血沸腾,46,SWORD
45542,真让人,7,SWORD
45543,延年益寿,18,SWORD
45544,莱诺,10,SWORD
45545,柔情版,29,SWORD
45546,颓,72,SWORD
45547,经典著作,13,SWORD
45548,山大,374,SWORD
45549,专利证书,8,SWORD
45550,灾星,36,SWORD
45551,华东师范,74,SWORD
45552,赤峰市,333,SWORD
45553,美苏,16,SWORD
45554,新闻出版,166,SWORD
45555,总署,50,SWORD
45556,计量经济学,98,SWORD
45557,缺项,6,SWORD
45558,克拉默,11,SWORD
45559,雪原,53,SWORD
45560,经管类,62,SWORD
45561,中国专利,15,SWORD
45562,何中华,24,SWORD
45563,缴费通知,6,SWORD
45564,命比纸薄,13,SWORD
45565,心比天高,19,SWORD
45566,唱游,20,SWORD
45567,变废为宝,212,SWORD
45568,东华大学,209,SWORD
45569,次序,99,SWORD
45570,旬刊,2,SWORD
45571,实用新型,24,SWORD
45572,挫折感,2,SWORD
45573,数学论文,10,SWORD
45574,插页,6,SWORD
45575,格雷夫,12,SWORD
45576,计算机上安装,2,SWORD
45577,雀巢咖啡,27,SWORD
45578,财产权,12,SWORD
45579,排他性,3,SWORD
45580,调度,138,SWORD
45581,思茅,97,SWORD
45582,丰年,115,SWORD
45583,美杜沙,5,SWORD
45584,民法通则,212,SWORD
45585,阵发性,61,SWORD
45586,心动过速,92,SWORD
45587,地标,151,SWORD
45588,天松,20,SWORD
45589,低聚糖,31,SWORD
45590,傲慢无礼,4,SWORD
45591,爱校,52,SWORD
45592,排气口,11,SWORD
45593,奇思妙想,42,SWORD
45594,铁杉,4,SWORD
45595,树丛,11,SWORD
45596,礼记,56,SWORD
45597,鲍比,39,SWORD
45598,布雷特,11,SWORD
45599,帕里,12,SWORD
45600,眼角膜,136,SWORD
45601,玉树临风,47,SWORD
45602,狮头,41,SWORD
45603,版型,24,SWORD
45604,鱼鳞片,3,SWORD
45605,彩灯,75,SWORD
45606,增色,9,SWORD
45607,涞水,113,SWORD
45608,野三坡,61,SWORD
45609,换毛,66,SWORD
45610,绥化市,110,SWORD
45611,土窑,2,SWORD
45612,木炭,301,SWORD
45613,奥普拉,17,SWORD
45614,温弗瑞,7,SWORD
45615,芝罘区,221,SWORD
45616,建设路,185,SWORD
45617,陈景润,16,SWORD
45618,哥德巴赫猜想,6,SWORD
45619,庄头,16,SWORD
45620,前车,65,SWORD
45621,语文网,34,SWORD
45622,汝城,134,SWORD
45623,肉用,34,SWORD
45624,鸡血藤,166,SWORD
45625,北极狐,81,SWORD
45626,华厦,130,SWORD
45627,浙西,38,SWORD
45628,天荒地老,80,SWORD
45629,琥珀酸,127,SWORD
45630,耶和华,129,SWORD
45631,茭白,60,SWORD
45632,眉山县,2,SWORD
45633,鸭肉,220,SWORD
45634,肛肠科,228,SWORD
45635,饮水量,9,SWORD
45636,止痛针,6,SWORD
45637,血栓性,64,SWORD
45638,苗儿,31,SWORD
45639,金易,22,SWORD
45640,好闻,120,SWORD
45641,飞行棋,55,SWORD
45642,异构体,6,SWORD
45643,共轭,40,SWORD
45644,手性,45,SWORD
45645,订婚戒指,21,SWORD
45646,竹筏,50,SWORD
45647,小蝌蚪,131,SWORD
45648,画中游,36,SWORD
45649,结婚戒指,91,SWORD
45650,银黄,148,SWORD
45651,大碗茶,48,SWORD
45652,杭天琪,22,SWORD
45653,中文舞曲,2,SWORD
45654,我为歌狂,48,SWORD
45655,牛扒,47,SWORD
45656,中毒者,8,SWORD
45657,雪泥鸿爪,2,SWORD
45658,整箱,22,SWORD
45659,孔府,89,SWORD
45660,尖头鞋,18,SWORD
45661,纱衣,22,SWORD
45662,钢杯,1,SWORD
45663,利卡,87,SWORD
45664,欧马可,47,SWORD
45665,艳红,37,SWORD
45666,高栏,119,SWORD
45667,大板车,8,SWORD
45668,金雕,52,SWORD
45669,枇杷树,11,SWORD
45670,三聚,16,SWORD
45671,奥铃,192,SWORD
45672,公司简介,166,SWORD
45673,康明斯,187,SWORD
45674,锅底,177,SWORD
45675,环己烷,21,SWORD
45676,季后赛,350,SWORD
45677,登高自卑,6,SWORD
45678,硬盘分区,87,SWORD
45679,刘国正,19,SWORD
45680,赛点,19,SWORD
45681,故步自封,17,SWORD
45682,墨守成规,43,SWORD
45683,抱残守缺,19,SWORD
45684,烷,31,SWORD
45685,二氯,71,SWORD
45686,王仕鹏,15,SWORD
45687,斯洛文尼亚,14,SWORD
45688,面目一新,2,SWORD
45689,巴盟,45,SWORD
45690,擦枪,29,SWORD
45691,倪虹洁,62,SWORD
45692,蒙人,6,SWORD
45693,福祸,16,SWORD
45694,教区,23,SWORD
45695,武侠剧,38,SWORD
45696,吊柜,82,SWORD
45697,水头镇,52,SWORD
45698,密度板,45,SWORD
45699,夹心板,4,SWORD
45700,装修网,54,SWORD
45701,罗马柱,59,SWORD
45702,木业,239,SWORD
45703,铝门窗,99,SWORD
45704,暖风机,40,SWORD
45705,小腿肚,62,SWORD
45706,阻尼,55,SWORD
45707,白玉石,7,SWORD
45708,南华大学,339,SWORD
45709,工部,57,SWORD
45710,蒸湘区,41,SWORD
45711,北京华,238,SWORD
45712,患处,26,SWORD
45713,药品网,7,SWORD
45714,前缘,64,SWORD
45715,王大人,29,SWORD
45716,红藤,11,SWORD
45717,顾倾人,33,SWORD
45718,硬糖,46,SWORD
45719,小弟弟,33,SWORD
45720,阿爸,34,SWORD
45721,初级职称,99,SWORD
45722,熊天平,8,SWORD
45723,技术类,34,SWORD
45724,罗美薇,18,SWORD
45725,填空题,116,SWORD
45726,造纸厂,59,SWORD
45727,基隆,45,SWORD
45728,建福宫,14,SWORD
45729,文物,421,SWORD
45730,稷山县,13,SWORD
45731,永存,52,SWORD
45732,纸箱厂,37,SWORD
45733,土纸,5,SWORD
45734,车用,231,SWORD
45735,有光纸,1,SWORD
45736,供佛,25,SWORD
45737,灯油,7,SWORD
45738,失窃案,12,SWORD
45739,永发,27,SWORD
45740,东河,78,SWORD
45741,大阳,107,SWORD
45742,东沟,36,SWORD
45743,宣统,92,SWORD
45744,泽州县,25,SWORD
45745,街面,2,SWORD
45746,养心殿,8,SWORD
45747,数字化,240,SWORD
45748,小板,51,SWORD
45749,眼红,102,SWORD
45750,黄粉,43,SWORD
45751,电子屏,34,SWORD
45752,库存现金,73,SWORD
45753,理光,146,SWORD
45754,员工工资,163,SWORD
45755,葵叶,1,SWORD
45756,靖远县,54,SWORD
45757,桂州,10,SWORD
45758,充磁,42,SWORD
45759,淀山湖,33,SWORD
45760,东方玉,15,SWORD
45761,家园网,77,SWORD
45762,荷包蛋,58,SWORD
45763,修理店,61,SWORD
45764,还款法,33,SWORD
45765,泗水,201,SWORD
45766,城上城,28,SWORD
45767,清流,112,SWORD
45768,打孔器,46,SWORD
45769,地方病,4,SWORD
45770,联络人,2,SWORD
45771,欲盖弥彰,3,SWORD
45772,光化,19,SWORD
45773,阿根,9,SWORD
45774,老舅,4,SWORD
45775,母舅,4,SWORD
45776,家室,12,SWORD
45777,求职信,64,SWORD
45778,达川,85,SWORD
45779,巴中市,71,SWORD
45780,通江县,41,SWORD
45781,纤毛,14,SWORD
45782,戴白,21,SWORD
45783,日记账,227,SWORD
45784,世故,33,SWORD
45785,合山,17,SWORD
45786,毒物,46,SWORD
45787,特力,22,SWORD
45788,皮岛,13,SWORD
45789,言而无信,8,SWORD
45790,涿鹿县,19,SWORD
45791,涿鹿,138,SWORD
45792,尼科尔斯,4,SWORD
45793,边界问题,14,SWORD
45794,事宜,91,SWORD
45795,隋菲菲,14,SWORD
45796,上山下乡,37,SWORD
45797,女知青,54,SWORD
45798,八一男篮,3,SWORD
45799,意料,19,SWORD
45800,橡胶板,9,SWORD
45801,银河帝国,36,SWORD
45802,受迫振动,41,SWORD
45803,玻尔兹曼,13,SWORD
45804,超群,91,SWORD
45805,城市地图,37,SWORD
45806,血糖值,94,SWORD
45807,瑞格,58,SWORD
45808,万民,64,SWORD
45809,家庭式,37,SWORD
45810,家庭旅馆,70,SWORD
45811,降糖药,36,SWORD
45812,少油,3,SWORD
45813,运动表,4,SWORD
45814,退票费,17,SWORD
45815,饥饿感,21,SWORD
45816,脑白金,54,SWORD
45817,冷暖自知,81,SWORD
45818,营养品,103,SWORD
45819,单方面,58,SWORD
45820,人情冷暖,27,SWORD
45821,安全可靠,60,SWORD
45822,东川,120,SWORD
45823,诗草,3,SWORD
45824,晚景,40,SWORD
45825,难者,5,SWORD
45826,器重,21,SWORD
45827,带电粒子,57,SWORD
45828,伙头,16,SWORD
45829,丛草,3,SWORD
45830,醉翁之意不在酒,23,SWORD
45831,车尔尼,41,SWORD
45832,苟全性命,15,SWORD
45833,不求闻达,13,SWORD
45834,电场力,86,SWORD
45835,加农,30,SWORD
45836,厩,14,SWORD
45837,马肥,10,SWORD
45838,断弦,12,SWORD
45839,流言,98,SWORD
45840,玄想,2,SWORD
45841,生仔,22,SWORD
45842,礼品券,6,SWORD
45843,肝气,84,SWORD
45844,吱吱叫,8,SWORD
45845,早报,42,SWORD
45846,万发,11,SWORD
45847,手机链,5,SWORD
45848,行旅,23,SWORD
45849,西青,160,SWORD
45850,大寺,158,SWORD
45851,红墨水,11,SWORD
45852,地矿,55,SWORD
45853,教练车,148,SWORD
45854,洛克比,3,SWORD
45855,赵武灵,12,SWORD
45856,文化园,180,SWORD
45857,范德华,16,SWORD
45858,地矿局,45,SWORD
45859,健康报,7,SWORD
45860,赵惠文,6,SWORD
45861,赵国,97,SWORD
45862,天下足球,233,SWORD
45863,家庭医生,10,SWORD
45864,金殿,62,SWORD
45865,干涉者,3,SWORD
45866,醉话,5,SWORD
45867,裨,10,SWORD
45868,朗朗上口,17,SWORD
45869,别无二致,8,SWORD
45870,画行,2,SWORD
45871,青罗,126,SWORD
45872,瓜田李下,15,SWORD
45873,磨墨,6,SWORD
45874,汽球,12,SWORD
45875,足球联赛,102,SWORD
45876,足球比赛,362,SWORD
45877,王震,143,SWORD
45878,法莫替丁,18,SWORD
45879,洪恩,82,SWORD
45880,推波助澜,10,SWORD
45881,一孔之见,9,SWORD
45882,卫生防疫,68,SWORD
45883,宣城市,115,SWORD
45884,危言危行,17,SWORD
45885,图书城,46,SWORD
45886,换气,240,SWORD
45887,抛砖引玉,15,SWORD
